Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,2000_gate,BL1-H,,23645,56,422.232,28.274,78.817,55626,N/A,37635,N/A,79196,N/A,55081.46,N/A,99.02,N/A,43373.46,N/A,115.25,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,single cell,BL1-H,,30000,56,535.714,35.873,35.873,44066,N/A,22198,N/A,79196,N/A,53744.61,N/A,121.96,N/A,31142.75,N/A,140.30,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-W,30000,56,535.714,35.873,38.176,521710,90,514741,88,486470,86,125103.26,8.73,23.98,9.73,138147.92,8.90,26.84,10.11
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,cell,FSC-H,FSC-W,78584,56,1403.286,93.969,93.969,548537,113,535493,101,510971,101,143453.64,39.58,26.15,35.18,150185.15,16.31,28.05,16.15
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,single cell,BL1-H,SSC-A,30000,56,535.714,35.873,35.873,44066,86377,22198,83265,78472,80956,53744.61,31692.92,121.96,36.69,31142.75,28844.72,140.30,34.64
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,high_ROS_population,BL1-H,SSC-A,22796,56,407.071,27.259,75.987,51243,87704,35757,84502,78473,80969,48485.82,32527.08,94.62,37.09,40633.62,29202.77,113.64,34.56
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,R1,BL1-H,SSC-A,26980,56,481.786,32.262,89.933,48900,87049,28817,83971,78472,89063,54477.49,32278.94,111.41,37.08,38505.35,29159.78,133.62,34.73
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,single cell,BL1-H,SSC-A,30000,56,535.714,35.873,35.873,44066,86377,22198,83265,78472,80956,53744.61,31692.92,121.96,36.69,31142.75,28844.72,140.30,34.64
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,G4.fcs,G4,Experiment,None,,single cell,BL1-H,SSC-A,30000,56,535.714,35.873,35.873,44066,86377,22198,83265,78472,80956,53744.61,31692.92,121.96,36.69,31142.75,28844.72,140.30,34.64
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,93549,70,1336.414,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,78896,70,1127.086,84.337,84.337,649685,129427,666604,123308,748609,121841,152667.81,44419.45,23.50,34.32,175991.29,39540.94,26.40,32.07
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,High_ROS,BL1-H,,4352,70,62.171,4.652,14.507,1615,N/A,1170,N/A,1012,N/A,5648.08,N/A,349.74,N/A,169.02,N/A,14.45,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,500_gate,BL1-H,,22723,70,324.614,24.290,75.743,891,N/A,761,N/A,609,N/A,2499.55,N/A,280.40,N/A,220.91,N/A,29.03,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,2000_gate,BL1-H,,162,70,2.314,0.173,0.540,11911,N/A,3034,N/A,2016,N/A,27393.03,N/A,229.99,N/A,1306.17,N/A,43.05,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,single cell,BL1-H,,30000,70,428.571,32.069,32.069,767,N/A,674,N/A,609,N/A,2186.86,N/A,285.01,N/A,269.83,N/A,40.03,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,30000,70,428.571,32.069,38.025,614591,94,632376,94,748629,92,128482.93,9.36,20.91,9.91,149028.73,11.86,23.57,12.62
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,78896,70,1127.086,84.337,84.337,649685,117,666604,106,748609,104,152667.81,37.82,23.50,32.31,175991.29,17.79,26.40,16.78
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,single cell,BL1-H,SSC-A,30000,70,428.571,32.069,32.069,767,128361,674,123626,745,134160,2186.86,43485.42,285.01,33.88,269.83,38147.30,40.03,30.86
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,high_ROS_population,BL1-H,SSC-A,147,70,2.100,0.157,0.490,12211,110075,3105,98093,2357,84860,27715.39,59070.48,226.97,53.66,1334.34,45177.79,42.97,46.06
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,R1,BL1-H,SSC-A,4496,70,64.229,4.806,14.987,1595,154984,1164,147263,1003,134159,5557.93,54465.37,348.40,35.14,169.76,46185.21,14.59,31.36
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,single cell,BL1-H,SSC-A,30000,70,428.571,32.069,32.069,767,128361,674,123626,745,134160,2186.86,43485.42,285.01,33.88,269.83,38147.30,40.03,30.86
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H3.fcs,H3,Experiment,None,,single cell,BL1-H,SSC-A,30000,70,428.571,32.069,32.069,767,128361,674,123626,745,134160,2186.86,43485.42,285.01,33.88,269.83,38147.30,40.03,30.86
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,N/A,All Events,N/A,N/A,111060,51,2177.647,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,cell,FSC-H,SSC-H,87741,51,1720.412,79.003,79.003,667484,131036,678722,124917,771026,128014,145639.67,43335.77,21.82,33.07,175911.97,38989.41,25.92,31.21
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,High_ROS,BL1-H,,3773,51,73.980,3.397,12.577,1442,N/A,1152,N/A,1036,N/A,3662.56,N/A,254.02,N/A,149.74,N/A,13.00,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,500_gate,BL1-H,,22022,51,431.804,19.829,73.407,839,N/A,745,N/A,541,N/A,1545.45,N/A,184.28,N/A,213.49,N/A,28.66,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,2000_gate,BL1-H,,142,51,2.784,0.128,0.473,7658,N/A,2941,N/A,2548,N/A,17821.36,N/A,232.71,N/A,1017.80,N/A,34.61,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,single cell,BL1-H,,30000,51,588.235,27.012,27.012,716,N/A,652,N/A,541,N/A,1340.57,N/A,187.27,N/A,260.20,N/A,39.94,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-W,30000,51,588.235,27.012,34.192,616141,93,621877,92,699324,86,123521.31,9.17,20.05,9.86,148066.52,10.38,23.81,11.28
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,cell,FSC-H,FSC-W,87741,51,1720.412,79.003,79.003,667484,122,678722,108,771026,104,145639.67,44.02,21.82,36.14,175911.97,23.72,25.92,21.96
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,single cell,BL1-H,SSC-A,30000,51,588.235,27.012,27.012,716,124910,652,120012,745,127980,1340.57,41212.34,187.27,32.99,260.20,36182.11,39.94,30.15
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,high_ROS_population,BL1-H,SSC-A,120,51,2.353,0.108,0.400,8630,102840,3211,89985,3548,75227,19239.28,51283.82,222.93,49.87,1219.44,44423.88,37.98,49.37
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,R1,BL1-H,SSC-A,3925,51,76.961,3.534,13.083,1425,152345,1142,143204,1003,144535,3591.93,53082.40,252.11,34.84,148.26,43004.29,12.98,30.03
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,single cell,BL1-H,SSC-A,30000,51,588.235,27.012,27.012,716,124910,652,120012,745,127980,1340.57,41212.34,187.27,32.99,260.20,36182.11,39.94,30.15
d032723-DCFCA-R8,DCFCA-DMSO,Cg-b1b2,H4.fcs,H4,Experiment,None,,single cell,BL1-H,SSC-A,30000,51,588.235,27.012,27.012,716,124910,652,120012,745,127980,1340.57,41212.34,187.27,32.99,260.20,36182.11,39.94,30.15
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,103410,139,743.957,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,73627,139,529.691,71.199,71.199,565867,143304,560914,139184,539585,136213,175393.22,51353.42,31.00,35.84,184371.68,50568.52,32.87,36.33
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,High_ROS,BL1-H,,8806,139,63.353,8.516,29.353,1320,N/A,1212,N/A,1035,N/A,831.74,N/A,63.00,N/A,203.12,N/A,16.76,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,500_gate,BL1-H,,25342,139,182.317,24.506,84.473,948,N/A,876,N/A,667,N/A,571.91,N/A,60.32,N/A,298.00,N/A,34.02,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,2000_gate,BL1-H,,234,139,1.683,0.226,0.780,3566,N/A,2311,N/A,2074,N/A,4394.21,N/A,123.22,N/A,374.36,N/A,16.20,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,,30000,139,215.827,29.011,29.011,860,N/A,808,N/A,667,N/A,565.21,N/A,65.70,N/A,339.52,N/A,42.02,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,30000,139,215.827,29.011,40.746,485175,88,492478,86,533601,86,125451.39,8.99,25.86,10.25,132273.12,10.38,26.86,12.07
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,73627,139,529.691,71.199,71.199,565867,115,560914,106,539585,86,175393.22,35.95,31.00,31.24,184371.68,31.13,32.87,29.37
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,139,215.827,29.011,29.011,860,128901,808,125503,841,125892,565.21,44312.04,65.70,34.38,339.52,45500.25,42.02,36.25
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,high_ROS_population,BL1-H,SSC-A,135,139,0.971,0.131,0.450,4487,147218,2555,146792,2034,146792,5614.65,44838.62,125.13,30.46,855.46,36804.06,33.48,25.07
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,R1,BL1-H,SSC-A,9024,139,64.921,8.726,30.080,1313,157302,1205,152911,1031,144545,823.10,45382.38,62.71,28.85,203.12,40172.53,16.86,26.27
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,139,215.827,29.011,29.011,860,128901,808,125503,841,125892,565.21,44312.04,65.70,34.38,339.52,45500.25,42.02,36.25
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,139,215.827,29.011,29.011,860,128901,808,125503,841,125892,565.21,44312.04,65.70,34.38,339.52,45500.25,42.02,36.25
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,116488,198,588.323,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,74193,198,374.712,63.692,63.692,581426,148685,575884,145368,564232,146381,176956.42,53461.27,30.43,35.96,185569.63,51673.06,32.22,35.55
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,High_ROS,BL1-H,,6439,198,32.520,5.528,21.463,1403,N/A,1178,N/A,1012,N/A,2382.75,N/A,169.87,N/A,173.46,N/A,14.73,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,500_gate,BL1-H,,24016,198,121.293,20.617,80.053,916,N/A,816,N/A,644,N/A,1274.09,N/A,139.14,N/A,259.45,N/A,31.80,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,2000_gate,BL1-H,,186,198,0.939,0.160,0.620,7328,N/A,2662,N/A,2045,N/A,12646.48,N/A,172.57,N/A,859.91,N/A,32.31,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,,30000,198,151.515,25.754,25.754,809,N/A,737,N/A,644,N/A,1160.34,N/A,143.37,N/A,311.35,N/A,42.25,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,30000,198,151.515,25.754,40.435,482148,88,489196,88,486477,86,117325.97,8.54,24.33,9.65,122585.07,8.90,25.06,10.11
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,74193,198,374.712,63.692,63.692,581426,114,575884,107,564232,86,176956.42,32.25,30.43,28.31,185569.63,29.65,32.22,27.71
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,198,151.515,25.754,25.754,809,128564,737,126297,797,125922,1160.34,43100.24,143.37,33.52,311.35,44275.62,42.25,35.06
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,high_ROS_population,BL1-H,SSC-A,164,198,0.828,0.141,0.547,8009,129103,2870,132478,2119,140120,13325.94,48191.86,166.40,37.33,1197.94,42382.34,41.75,31.99
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,R1,BL1-H,SSC-A,6644,198,33.556,5.704,22.147,1390,154750,1170,150886,1004,140369,2346.72,46213.21,168.80,29.86,173.46,40353.41,14.83,26.74
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,198,151.515,25.754,25.754,809,128564,737,126297,797,125922,1160.34,43100.24,143.37,33.52,311.35,44275.62,42.25,35.06
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,198,151.515,25.754,25.754,809,128564,737,126297,797,125922,1160.34,43100.24,143.37,33.52,311.35,44275.62,42.25,35.06
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,111336,162,687.259,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,72905,162,450.031,65.482,65.482,598169,142518,594924,138897,592889,128012,166216.35,45767.71,27.79,32.11,173224.02,43790.07,29.12,31.53
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,High_ROS,BL1-H,,7655,162,47.253,6.876,25.517,1512,N/A,1192,N/A,1036,N/A,2999.59,N/A,198.41,N/A,180.88,N/A,15.17,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,500_gate,BL1-H,,25017,162,154.426,22.470,83.390,981,N/A,848,N/A,735,N/A,1700.26,N/A,173.39,N/A,274.28,N/A,32.34,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,2000_gate,BL1-H,,197,162,1.216,0.177,0.657,11937,N/A,7967,N/A,2059,N/A,15420.28,N/A,129.18,N/A,8624.28,N/A,108.25,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,,30000,162,185.185,26.945,26.945,882,N/A,779,N/A,735,N/A,1568.81,N/A,177.96,N/A,318.76,N/A,40.92,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,30000,162,185.185,26.945,41.149,498728,89,505846,88,537510,86,116077.35,8.61,23.27,9.65,116354.45,8.90,23.00,10.11
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,72905,162,450.031,65.482,65.482,598169,115,594924,108,592889,86,166216.35,32.30,27.79,28.11,173224.02,29.65,29.12,27.46
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,162,185.185,26.945,26.945,882,124488,779,121501,925,121801,1568.81,37767.65,177.96,30.34,318.76,37176.19,40.92,30.60
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,high_ROS_population,BL1-H,SSC-A,171,162,1.056,0.154,0.570,12510,126512,9941,116174,1974,95439,11842.79,40536.67,94.66,32.04,11232.18,34135.38,112.99,29.38
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,R1,BL1-H,SSC-A,7858,162,48.506,7.058,26.193,1499,146988,1185,142991,1031,136100,2961.69,38880.60,197.63,26.45,182.36,36256.98,15.39,25.36
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,162,185.185,26.945,26.945,882,124488,779,121501,925,121801,1568.81,37767.65,177.96,30.34,318.76,37176.19,40.92,30.60
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,162,185.185,26.945,26.945,882,124488,779,121501,925,121801,1568.81,37767.65,177.96,30.34,318.76,37176.19,40.92,30.60
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,132499,300,441.663,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,77070,300,256.900,58.166,58.166,618965,151118,616493,147296,625721,142346,163566.73,45882.10,26.43,30.36,171767.36,42856.78,27.86,29.10
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,High_ROS,BL1-H,,7879,300,26.263,5.946,27.312,1679,N/A,1186,N/A,1013,N/A,5336.85,N/A,317.86,N/A,179.39,N/A,15.13,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,500_gate,BL1-H,,24633,300,82.110,18.591,85.389,1046,N/A,856,N/A,735,N/A,3051.44,N/A,291.85,N/A,278.73,N/A,32.56,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,2000_gate,BL1-H,,234,300,0.780,0.177,0.811,16290,N/A,7002,N/A,2042,N/A,27217.08,N/A,167.08,N/A,7349.99,N/A,104.97,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,,28848,300,96.160,21.772,21.772,950,N/A,795,N/A,735,N/A,2829.39,N/A,297.91,N/A,318.76,N/A,40.10,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,28848,300,96.160,21.772,37.431,518879,90,523516,90,525318,86,114217.79,8.61,22.01,9.52,112902.21,8.90,21.57,9.88
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,77070,300,256.900,58.166,58.166,618965,118,616493,112,625721,86,163566.73,31.46,26.43,26.72,171767.36,31.13,27.86,27.80
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,28848,300,96.160,21.772,21.772,950,134097,795,132239,841,138255,2829.39,38611.42,297.91,28.79,318.76,37271.08,40.10,28.18
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,high_ROS_population,BL1-H,SSC-A,206,300,0.687,0.155,0.714,16297,132478,10419,122336,1891,117887,22395.84,47719.05,137.43,36.02,12218.85,32755.08,117.27,26.77
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,R1,BL1-H,SSC-A,8103,300,27.010,6.116,28.089,1660,153991,1179,151152,1045,152512,5263.74,39784.41,317.05,25.84,180.88,36360.76,15.34,24.06
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,28848,300,96.160,21.772,21.772,950,134097,795,132239,841,138255,2829.39,38611.42,297.91,28.79,318.76,37271.08,40.10,28.18
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,28848,300,96.160,21.772,21.772,950,134097,795,132239,841,138255,2829.39,38611.42,297.91,28.79,318.76,37271.08,40.10,28.18
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,104425,205,509.390,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,64924,205,316.702,62.173,62.173,565328,141632,552246,136745,545857,132095,155335.43,44158.97,27.48,31.18,152958.36,41259.27,27.70,30.17
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,High_ROS,BL1-H,,9521,205,46.444,9.118,31.737,1509,N/A,1201,N/A,1036,N/A,4071.45,N/A,269.78,N/A,192.74,N/A,16.05,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,500_gate,BL1-H,,26816,205,130.810,25.680,89.387,1027,N/A,889,N/A,828,N/A,2454.70,N/A,239.04,N/A,286.14,N/A,32.19,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,2000_gate,BL1-H,,330,205,1.610,0.316,1.100,8887,N/A,2722,N/A,2032,N/A,20542.16,N/A,231.16,N/A,950.35,N/A,34.91,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,,30000,205,146.341,28.729,28.729,960,N/A,846,N/A,828,N/A,2329.00,N/A,242.58,N/A,312.83,N/A,36.98,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,30000,205,146.341,28.729,46.208,485656,89,486629,88,510977,86,103772.52,7.87,21.37,8.85,105745.70,8.90,21.73,10.11
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,64924,205,316.702,62.173,62.173,565328,110,552246,103,545857,86,155335.43,28.79,27.48,26.16,152958.36,25.20,27.70,24.47
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,205,146.341,28.729,28.729,960,127862,846,125478,842,125906,2329.00,35627.94,242.58,27.86,312.83,35070.90,36.98,27.95
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,high_ROS_population,BL1-H,SSC-A,286,205,1.395,0.274,0.953,9296,147457,2867,148311,2227,144423,19862.77,43688.10,213.67,29.63,1278.74,37486.80,44.60,25.28
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,R1,BL1-H,SSC-A,9757,205,47.595,9.344,32.523,1497,145554,1196,143197,1030,146485,4022.66,36852.44,268.74,25.32,194.22,33743.98,16.24,23.56
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,205,146.341,28.729,28.729,960,127862,846,125478,842,125906,2329.00,35627.94,242.58,27.86,312.83,35070.90,36.98,27.95
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,205,146.341,28.729,28.729,960,127862,846,125478,842,125906,2329.00,35627.94,242.58,27.86,312.83,35070.90,36.98,27.95
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,112468,267,421.228,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032723-DCFCA-R8,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,68004,267,254.697,60.465,60.465,563329,144104,551775,139070,533538,132089,164712.71,47843.97,29.24,33.20,165525.62,45846.44,30.00,32.97
