Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051123-150min-SCH9-3E-R2,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,6512,66,98.667,21.707,21.707,18700,N/A,17847,N/A,17881,N/A,7489.08,N/A,40.05,N/A,6769.55,N/A,37.93,N/A
d051123-150min-SCH9-3E-R2,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,6535,66,99.015,21.783,28.920,584204,94,599806,95,633805,96,125378.94,9.37,21.46,9.93,126999.51,10.38,21.17,10.92
d051123-150min-SCH9-3E-R2,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,22597,66,342.379,75.323,75.323,685734,125,705787,121,748503,119,154419.73,33.21,22.52,26.55,144353.35,29.65,20.45,24.51
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,64,468.750,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,24581,64,384.078,81.937,81.937,590610,172228,596733,164254,717877,125848,169207.57,63738.30,28.65,37.01,195753.60,69427.19,32.80,42.27
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9180,64,143.438,30.600,99.859,499017,516340,496019,513559,435140,422953,122917.83,140954.18,24.63,27.30,141600.16,161970.34,28.55,31.54
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,9193,64,143.641,30.643,30.643,499451,516876,496106,513914,435140,422953,123381.92,141588.80,24.70,27.39,141813.65,162346.18,28.59,31.59
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,9180,64,143.438,30.600,30.600,5839,N/A,5271,N/A,6141,N/A,3148.72,N/A,53.92,N/A,2627.91,N/A,49.86,N/A
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,9193,64,143.641,30.643,37.399,499451,90,496106,89,435140,87,123381.92,8.58,24.70,9.52,141813.65,8.90,28.59,10.00
d051123-150min-SCH9-3E-R2,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,24581,64,384.078,81.937,81.937,590610,117,596733,109,717877,87,169207.57,34.33,28.65,29.33,195753.60,29.65,32.80,27.20
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,21873,47,465.383,72.910,72.910,629212,158437,649260,146380,650172,123888,165153.42,59209.13,26.25,37.37,179697.05,56341.76,27.68,38.49
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7615,47,162.021,25.383,99.803,529917,549137,529709,550115,615499,539576,132078.58,152399.43,24.92,27.75,162383.24,186244.21,30.66,33.86
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-A,7630,47,162.340,25.433,25.433,530475,549778,530175,550494,615499,539576,132558.34,152951.41,24.99,27.82,162731.66,186513.30,30.69,33.88
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,,CTA1-GFP,BL1-H,,7615,47,162.021,25.383,25.383,4449,N/A,3972,N/A,4372,N/A,2337.89,N/A,52.55,N/A,1936.28,N/A,48.75,N/A
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,7630,47,162.340,25.433,34.883,530475,91,530175,90,615499,87,132558.34,9.26,24.99,10.17,162731.66,10.38,30.69,11.53
d051123-150min-SCH9-3E-R2,150min,150min,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,21873,47,465.383,72.910,72.910,629212,122,649260,114,650172,100,165153.42,37.35,26.25,30.57,179697.05,32.62,27.68,28.61
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,61,491.803,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,26548,61,435.213,88.493,88.493,520958,171126,518260,165259,496580,146374,177367.23,67623.14,34.05,39.52,207364.59,75800.89,40.01,45.87
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11217,61,183.885,37.390,99.955,469830,481918,468478,479467,470005,502755,128327.45,147325.79,27.31,30.57,149202.93,172198.06,31.85,35.91
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,11222,61,183.967,37.407,37.407,469971,482109,468609,479498,470005,502755,128474.76,147569.95,27.34,30.61,149262.23,172299.61,31.85,35.93
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,11217,61,183.885,37.390,37.390,11461,N/A,11072,N/A,14485,N/A,5460.37,N/A,47.64,N/A,5246.92,N/A,47.39,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,11222,61,183.967,37.407,42.271,469971,88,468609,87,470005,87,128474.76,8.73,27.34,9.92,149262.23,8.90,31.85,10.22
d051123-150min-SCH9-3E-R2,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,26548,61,435.213,88.493,88.493,520958,109,518260,100,496580,97,177367.23,31.53,34.05,28.94,207364.59,23.72,40.01,23.72
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,23276,59,394.508,77.587,77.587,667811,183127,685832,179408,691233,158717,160814.80,55653.40,24.08,30.39,153713.00,55458.13,22.41,30.91
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7158,59,121.322,23.860,99.833,567186,587276,582606,604955,637792,691294,124839.66,145780.57,22.01,24.82,131894.32,156773.83,22.64,25.91
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,7170,59,121.525,23.900,23.900,567635,587723,582817,605162,637792,691294,125221.65,146077.55,22.06,24.85,131843.17,157032.54,22.62,25.95
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,7158,59,121.322,23.860,23.860,18430,N/A,17488,N/A,20897,N/A,7512.08,N/A,40.76,N/A,6800.69,N/A,38.89,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,7170,59,121.525,23.900,30.804,567635,94,582817,94,637792,92,125221.65,9.40,22.06,10.04,131843.17,10.38,22.62,11.04
d051123-150min-SCH9-3E-R2,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,23276,59,394.508,77.587,77.587,667811,123,685832,119,691233,101,160814.80,33.40,24.08,27.10,153713.00,29.65,22.41,24.92
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,25116,69,364.000,83.720,83.720,579666,171748,584466,163342,609297,121890,166543.13,62899.30,28.73,36.62,192323.61,67774.09,32.91,41.49
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9723,69,140.913,32.410,99.928,490817,509370,486528,503842,402480,424920,120326.87,138332.50,24.52,27.16,138778.77,159790.18,28.52,31.71
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,9730,69,141.014,32.433,32.433,491037,509660,486667,503995,402480,424920,120571.58,138711.86,24.55,27.22,138950.01,159986.62,28.55,31.74
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,9723,69,140.913,32.410,32.410,5383,N/A,4839,N/A,5890,N/A,2838.25,N/A,52.73,N/A,2481.87,N/A,51.29,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,9730,69,141.014,32.433,38.740,491037,90,486667,89,402480,86,120571.58,8.45,24.55,9.38,138950.01,8.90,28.55,10.00
d051123-150min-SCH9-3E-R2,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,25116,69,364.000,83.720,83.720,579666,115,584466,107,609297,86,166543.13,33.08,28.73,28.65,192323.61,26.69,32.91,24.94
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,SSC-H,22539,39,577.923,75.130,75.130,622929,152536,642899,140331,687223,119815,165473.84,57173.01,26.56,37.48,181246.36,51972.54,28.19,37.04
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8098,39,207.641,26.993,99.619,532844,550688,531424,548731,664365,709639,133611.81,154421.32,25.08,28.04,165972.62,191883.28,31.23,34.97
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-A,8129,39,208.436,27.097,27.097,533914,551982,532193,549832,664365,709639,134531.03,155582.11,25.20,28.19,166807.32,192735.03,31.34,35.05
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,,CTA1-GFP,BL1-H,,8098,39,207.641,26.993,26.993,4031,N/A,3587,N/A,4850,N/A,2099.18,N/A,52.08,N/A,1741.31,N/A,48.55,N/A
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,,single cell,FSC-H,FSC-W,8129,39,208.436,27.097,36.066,533914,90,532193,89,664365,87,134531.03,9.29,25.20,10.29,166807.32,10.38,31.34,11.66
d051123-150min-SCH9-3E-R2,150min,150min,D12.fcs,D12,Experiment,None,,cell,FSC-H,FSC-W,22539,39,577.923,75.130,75.130,622929,123,642899,113,687223,87,165473.84,40.27,26.56,32.82,181246.36,34.10,28.19,30.18
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,25363,57,444.965,84.543,84.543,558859,172215,559529,166937,576317,142233,180105.38,67323.72,32.23,39.09,207476.52,76508.09,37.08,45.83
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10203,57,179.000,34.010,99.931,492392,505527,492900,505581,547855,562270,127528.87,147903.28,25.90,29.26,140319.19,166249.87,28.47,32.88
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,10210,57,179.123,34.033,34.033,492624,505794,493002,505643,547855,562270,127794.55,148204.53,25.94,29.30,140465.97,166415.18,28.49,32.91
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,10203,57,179.000,34.010,34.010,11897,N/A,11638,N/A,13358,N/A,5371.61,N/A,45.15,N/A,5095.70,N/A,43.78,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,10210,57,179.123,34.033,40.255,492624,89,493002,88,547855,86,127794.55,8.88,25.94,10.00,140465.97,10.38,28.49,11.79
d051123-150min-SCH9-3E-R2,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,25363,57,444.965,84.543,84.543,558859,114,559529,104,576317,97,180105.38,35.05,32.23,30.85,207476.52,28.17,37.08,27.09
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,27031,73,370.288,90.103,90.103,559812,172509,557469,163708,494603,132044,165109.80,63171.67,29.49,36.62,181396.11,67385.65,32.54,41.16
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10961,73,150.151,36.537,99.945,496882,512051,494009,509335,470005,494510,117173.94,133735.37,23.58,26.12,124138.10,143159.85,25.13,28.11
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,10967,73,150.233,36.557,36.557,497052,512252,494111,509462,470005,494510,117372.03,133979.65,23.61,26.16,124192.95,143348.14,25.13,28.14
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,10961,73,150.151,36.537,36.537,10094,N/A,9352,N/A,8990,N/A,3943.08,N/A,39.06,N/A,3592.34,N/A,38.41,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,10967,73,150.233,36.557,40.572,497052,90,494111,89,470005,86,117372.03,8.38,23.61,9.29,124192.95,8.90,25.13,10.00
d051123-150min-SCH9-3E-R2,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,27031,73,370.288,90.103,90.103,559812,114,557469,104,494603,86,165109.80,35.96,29.49,31.47,181396.11,25.20,32.54,24.23
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,23918,56,427.107,79.727,79.727,598524,174532,605439,165653,656429,125966,162120.76,62401.63,27.09,35.75,186389.50,68127.69,30.79,41.13
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8980,56,160.357,29.933,99.745,511818,530775,510344,528416,425040,556072,121270.79,139812.43,23.69,26.34,139978.94,160348.38,27.43,30.35
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,9003,56,160.768,30.010,30.010,512540,531725,510927,528989,425040,556072,121963.38,140902.08,23.80,26.50,140415.56,160774.62,27.48,30.39
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,8980,56,160.357,29.933,29.933,5497,N/A,4992,N/A,5890,N/A,2687.69,N/A,48.89,N/A,2384.02,N/A,47.76,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,9003,56,160.768,30.010,37.641,512540,90,510927,89,425040,86,121963.38,8.64,23.80,9.56,140415.56,8.90,27.48,10.00
d051123-150min-SCH9-3E-R2,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,23918,56,427.107,79.727,79.727,598524,119,605439,110,656429,86,162120.76,36.07,27.09,30.35,186389.50,29.65,30.79,26.96
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,SSC-H,27109,54,502.019,90.363,90.363,514840,156042,508302,145227,502943,107545,172627.54,66074.99,33.53,42.34,198678.77,68021.69,39.09,46.84
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10994,54,203.593,36.647,99.909,456012,469761,452187,464819,451581,486305,121263.49,137524.07,26.59,29.28,140517.86,156821.27,31.08,33.74
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-A,11004,54,203.778,36.680,36.680,456275,470115,452316,465100,451581,486305,121554.83,137977.02,26.64,29.35,140677.98,156865.01,31.10,33.73
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,,CTA1-GFP,BL1-H,,10994,54,203.593,36.647,36.647,3896,N/A,3513,N/A,5292,N/A,1942.70,N/A,49.87,N/A,1764.29,N/A,50.23,N/A
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,,single cell,FSC-H,FSC-W,11004,54,203.778,36.680,40.592,456275,88,452316,86,451581,87,121554.83,7.98,26.64,9.12,140677.98,7.41,31.10,8.62
d051123-150min-SCH9-3E-R2,150min,150min,E12.fcs,E12,Experiment,None,,cell,FSC-H,FSC-W,27109,54,502.019,90.363,90.363,514840,112,508302,101,502943,87,172627.54,38.23,33.53,34.00,198678.77,25.20,39.09,24.95
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,24506,60,408.433,81.687,81.687,579377,180405,580248,176567,551870,146421,174077.73,66078.84,30.05,36.63,196238.42,74047.71,33.82,41.94
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9543,60,159.050,31.810,99.895,496271,510689,498345,512418,551864,545655,122835.55,142477.25,24.75,27.90,135088.58,159788.69,27.11,31.18
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,9553,60,159.217,31.843,31.843,496586,511074,498577,512519,551864,545655,123163.32,142907.04,24.80,27.96,135159.74,160091.15,27.11,31.24
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,9543,60,159.050,31.810,31.810,12542,N/A,12321,N/A,14793,N/A,5475.30,N/A,43.66,N/A,5172.79,N/A,41.98,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,9553,60,159.217,31.843,38.982,496586,90,498577,89,551864,87,123163.32,8.73,24.80,9.71,135159.74,8.90,27.11,10.00
d051123-150min-SCH9-3E-R2,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,24506,60,408.433,81.687,81.687,579377,114,580248,106,551870,96,174077.73,32.32,30.05,28.29,196238.42,26.69,33.82,25.18
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,79,379.747,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,27155,79,343.734,90.517,90.517,559955,174224,557815,166454,547814,134161,163424.15,62911.56,29.19,36.11,181536.95,67658.45,32.54,40.65
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10605,79,134.241,35.350,99.991,492846,507837,489834,505408,512971,511084,115334.38,131859.48,23.40,25.96,120769.63,138876.62,24.66,27.48
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,10606,79,134.253,35.353,35.353,492872,507874,489837,505421,512971,511084,115360.84,131909.36,23.41,25.97,120782.97,138857.35,24.66,27.47
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,10605,79,134.241,35.350,35.350,10332,N/A,9598,N/A,8839,N/A,4018.98,N/A,38.90,N/A,3629.40,N/A,37.81,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,10606,79,134.253,35.353,39.057,492872,90,489837,89,512971,87,115360.84,8.17,23.41,9.12,120782.97,8.90,24.66,10.00
d051123-150min-SCH9-3E-R2,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,27155,79,343.734,90.517,90.517,559955,115,557815,106,547814,87,163424.15,36.87,29.19,31.94,181536.95,26.69,32.54,25.18
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,73,410.959,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,23941,73,327.959,79.803,79.803,593569,173395,599402,164174,654237,121870,164539.51,64187.88,27.72,37.02,191861.78,67655.48,32.01,41.21
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9156,73,125.425,30.520,99.913,499721,518329,493928,511738,394281,455589,118533.86,136693.31,23.72,26.37,134915.86,155237.11,27.31,30.34
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,9164,73,125.534,30.547,30.547,499997,518644,494097,512107,394281,455589,118855.69,137069.48,23.77,26.43,134934.39,155518.07,27.31,30.37
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,9156,73,125.425,30.520,30.520,5299,N/A,4842,N/A,6419,N/A,2772.18,N/A,52.32,N/A,2354.37,N/A,48.63,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,9164,73,125.534,30.547,38.277,499997,90,494097,90,394281,86,118855.69,8.47,23.77,9.37,134934.39,8.90,27.31,9.88
d051123-150min-SCH9-3E-R2,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,23941,73,327.959,79.803,79.803,593569,117,599402,109,654237,86,164539.51,33.47,27.72,28.66,191861.78,28.17,32.01,25.84
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,N/A,All Events,N/A,N/A,30000,55,545.455,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,SSC-H,27259,55,495.618,90.863,90.863,512123,153257,506811,142217,482300,105472,172081.70,65341.83,33.60,42.64,199716.59,66825.23,39.41,46.99
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11546,55,209.927,38.487,99.948,455058,470204,450961,465547,496516,453643,121779.86,138555.52,26.76,29.47,143491.21,160658.98,31.82,34.51
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-A,11552,55,210.036,38.507,38.507,455212,470426,451022,465638,496516,453643,121947.82,138870.51,26.79,29.52,143626.87,160707.17,31.84,34.51
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,,CTA1-GFP,BL1-H,,11546,55,209.927,38.487,38.487,3782,N/A,3414,N/A,4145,N/A,1888.05,N/A,49.92,N/A,1684.23,N/A,49.33,N/A
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,,single cell,FSC-H,FSC-W,11552,55,210.036,38.507,42.379,455212,88,451022,87,496516,87,121947.82,8.14,26.79,9.25,143626.87,8.90,31.84,10.22
d051123-150min-SCH9-3E-R2,150min,150min,F12.fcs,F12,Experiment,None,,cell,FSC-H,FSC-W,27259,55,495.618,90.863,90.863,512123,112,506811,100,482300,87,172081.70,38.08,33.60,34.05,199716.59,23.72,39.41,23.72
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,22569,69,327.087,75.230,75.230,710486,179821,740536,178043,826380,185380,154066.45,49261.50,21.68,27.39,152083.62,47555.88,20.54,26.71
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,5729,69,83.029,19.097,99.669,580100,601370,582596,605647,545470,611483,123257.67,146133.81,21.25,24.30,129958.78,158771.63,22.31,26.22
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,5748,69,83.304,19.160,19.160,580943,602263,583213,606259,545470,611483,123928.01,146735.79,21.33,24.36,130241.22,159564.08,22.33,26.32
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,5729,69,83.029,19.097,19.097,19638,N/A,18766,N/A,19561,N/A,7697.52,N/A,39.20,N/A,6585.71,N/A,35.09,N/A
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,5748,69,83.304,19.160,25.469,580943,94,583213,94,545470,92,123928.01,9.39,21.33,9.99,130241.22,10.38,22.33,11.04
d051123-150min-SCH9-3E-R2,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,22569,69,327.087,75.230,75.230,710486,129,740536,125,826380,125,154066.45,33.93,21.68,26.41,152083.62,31.13,20.54,24.91
