Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d051121-120min-0Pi-R2-6-8I,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,12351,44,280.705,41.170,41.170,531564,555862,531626,551273,496643,502772,133809.20,159728.96,25.17,28.74,150500.21,183523.64,28.31,33.29
d051121-120min-0Pi-R2-6-8I,120min,120min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,12321,44,280.023,41.070,41.070,19641,N/A,18399,N/A,19519,N/A,8466.62,N/A,43.11,N/A,7260.29,N/A,39.46,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,12351,44,280.705,41.170,47.768,531564,90,531626,88,496643,86,133809.20,9.47,25.17,10.57,150500.21,10.38,28.31,11.79
d051121-120min-0Pi-R2-6-8I,120min,120min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,25856,44,587.636,86.187,86.187,576612,109,586112,99,496648,86,184446.49,39.89,31.99,36.49,200602.45,22.24,34.23,22.46
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,SSC-H,24918,38,655.737,83.060,83.060,599395,174244,618901,171537,681007,150592,184528.85,62096.05,30.79,35.64,194299.17,62719.17,31.39,36.56
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11019,38,289.974,36.730,99.665,548197,574246,547571,567651,523249,535543,135032.73,162725.84,24.63,28.34,146878.21,183175.23,26.82,32.27
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-A,11056,38,290.947,36.853,36.853,549118,575425,548152,568399,523249,535543,135757.07,163726.25,24.72,28.45,147549.83,184127.80,26.92,32.39
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,,CTA1-GFP,BL1-H,,11019,38,289.974,36.730,36.730,21307,N/A,20227,N/A,23918,N/A,8536.16,N/A,40.06,N/A,7666.52,N/A,37.90,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,,single cell,FSC-H,FSC-W,11056,38,290.947,36.853,44.370,549118,90,548152,89,523249,87,135757.07,9.84,24.72,10.92,147549.83,10.38,26.92,11.66
d051121-120min-0Pi-R2-6-8I,120min,120min,D7.fcs,D7,Experiment,None,,cell,FSC-H,FSC-W,24918,38,655.737,83.060,83.060,599395,113,618901,103,681007,87,184528.85,42.43,30.79,37.60,194299.17,25.20,31.39,24.47
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,SSC-H,25918,36,719.944,86.393,86.393,570968,164717,577767,159543,523343,152637,187619.17,61084.23,32.86,37.08,202108.03,62580.54,34.98,39.22
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12158,36,337.722,40.527,99.762,530789,551868,532022,546318,523348,502748,132950.84,158177.58,25.05,28.66,145714.37,178676.28,27.39,32.71
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-A,12187,36,338.528,40.623,40.623,531472,552741,532460,546943,523348,502748,133536.77,159009.65,25.13,28.77,146133.95,179430.18,27.45,32.81
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,,CTA1-GFP,BL1-H,,12158,36,337.722,40.527,40.527,26558,N/A,25201,N/A,26226,N/A,11039.16,N/A,41.57,N/A,9909.70,N/A,39.32,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,,single cell,FSC-H,FSC-W,12187,36,338.528,40.623,47.021,531472,89,532460,88,523348,86,133536.77,9.48,25.13,10.65,146133.95,10.38,27.45,11.79
d051121-120min-0Pi-R2-6-8I,120min,120min,D8.fcs,D8,Experiment,None,,cell,FSC-H,FSC-W,25918,36,719.944,86.393,86.393,570968,110,577767,99,523343,86,187619.17,43.98,32.86,39.93,202108.03,22.24,34.98,22.46
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,24358,38,641.000,81.193,81.193,607901,176483,626296,172702,732153,152553,181926.86,62718.44,29.93,35.54,194490.43,64075.01,31.05,37.10
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10784,38,283.789,35.947,99.557,551726,577853,551298,572468,508776,523517,133059.15,160364.90,24.12,27.75,143489.73,176267.79,26.03,30.79
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,10832,38,285.053,36.107,36.107,552859,579377,552061,573259,508776,523517,133874.61,161644.22,24.21,27.90,144214.72,177404.95,26.12,30.95
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,10784,38,283.789,35.947,35.947,11762,N/A,10871,N/A,12093,N/A,5878.92,N/A,49.98,N/A,5016.38,N/A,46.15,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,10832,38,285.053,36.107,44.470,552859,90,552061,89,508776,86,133874.61,9.82,24.21,10.86,144214.72,10.38,26.12,11.66
d051121-120min-0Pi-R2-6-8I,120min,120min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,24358,38,641.000,81.193,81.193,607901,113,626296,103,732153,86,181926.86,42.86,29.93,37.81,194490.43,25.20,31.05,24.47
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,24499,43,569.744,81.663,81.663,636748,183815,657517,180410,721970,175222,169659.81,58681.98,26.64,31.92,181150.00,58306.21,27.55,32.32
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10533,43,244.953,35.110,99.499,567312,596534,572541,601306,568303,555832,130747.04,157355.90,23.05,26.38,142984.91,177682.19,24.97,29.55
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,10586,43,246.186,35.287,35.287,568616,598157,573559,602507,568303,555832,131730.40,158629.81,23.17,26.52,143853.71,178736.32,25.08,29.67
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,10533,43,244.953,35.110,35.110,25334,N/A,24006,N/A,25021,N/A,10463.34,N/A,41.30,N/A,9245.49,N/A,38.51,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,10586,43,246.186,35.287,43.210,568616,91,573559,90,568303,87,131730.40,9.63,23.17,10.56,143853.71,10.38,25.08,11.53
d051121-120min-0Pi-R2-6-8I,120min,120min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,24499,43,569.744,81.663,81.663,636748,116,657517,107,721970,87,169659.81,42.21,26.64,36.43,181150.00,26.69,27.55,24.94
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,SSC-H,23730,45,527.333,79.100,79.100,632884,181757,656823,178855,717944,164738,176279.00,60123.06,27.85,33.08,187201.23,60659.10,28.50,33.92
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9984,45,221.867,33.280,99.631,559311,588452,563595,590048,533498,525392,133265.56,160758.28,23.83,27.32,144661.73,180816.41,25.67,30.64
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-A,10021,45,222.689,33.403,33.403,560265,589684,564466,591058,533498,525392,133950.85,161740.72,23.91,27.43,144974.56,181064.00,25.68,30.63
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,,CTA1-GFP,BL1-H,,9984,45,221.867,33.280,33.280,16120,N/A,15418,N/A,19538,N/A,6660.84,N/A,41.32,N/A,6120.17,N/A,39.70,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,,single cell,FSC-H,FSC-W,10021,45,222.689,33.403,42.229,560265,91,564466,90,533498,86,133950.85,9.76,23.91,10.71,144974.56,10.38,25.68,11.53
d051121-120min-0Pi-R2-6-8I,120min,120min,E7.fcs,E7,Experiment,None,,cell,FSC-H,FSC-W,23730,45,527.333,79.100,79.100,632884,117,656823,107,717944,96,176279.00,44.33,27.85,37.97,187201.23,28.17,28.50,26.33
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,24693,50,493.860,82.310,82.310,590542,188868,594274,181250,469905,142278,160342.73,63054.69,27.15,33.39,177710.36,67545.77,29.90,37.27
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11509,50,230.180,38.363,99.775,535152,560414,533016,555132,469956,496689,123531.22,146328.64,23.08,26.11,135107.85,160636.74,25.35,28.94
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,11535,50,230.700,38.450,38.450,535703,561198,533355,555526,469956,496689,124005.91,147141.76,23.15,26.22,135405.86,161271.29,25.39,29.03
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,11509,50,230.180,38.363,38.363,6980,N/A,6363,N/A,9308,N/A,3555.16,N/A,50.93,N/A,3208.35,N/A,50.42,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,11535,50,230.700,38.450,46.714,535703,90,533355,89,469956,87,124005.91,8.97,23.15,9.96,135405.86,8.90,25.39,10.00
d051121-120min-0Pi-R2-6-8I,120min,120min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,24693,50,493.860,82.310,82.310,590542,115,594274,102,469905,87,160342.73,48.59,27.15,42.26,177710.36,23.72,29.90,23.26
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,23096,51,452.863,76.987,76.987,657728,194802,679499,191152,771052,181271,156683.09,57398.48,23.82,29.47,162174.20,58289.90,23.87,30.49
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9852,51,193.176,32.840,99.565,584409,617686,594470,627645,730225,668598,127727.25,153849.66,21.86,24.91,137445.17,169458.21,23.12,27.00
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-A,9895,51,194.020,32.983,32.983,585406,619001,595228,628521,730225,668598,128362.57,154808.68,21.93,25.01,138034.51,170235.09,23.19,27.09
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,,CTA1-GFP,BL1-H,,9852,51,193.176,32.840,32.840,25617,N/A,24294,N/A,23389,N/A,10877.87,N/A,42.46,N/A,9559.06,N/A,39.35,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,9895,51,194.020,32.983,42.843,585406,93,595228,92,730225,87,128362.57,9.72,21.93,10.47,138034.51,10.38,23.19,11.28
d051121-120min-0Pi-R2-6-8I,120min,120min,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,23096,51,452.863,76.987,76.987,657728,116,679499,109,771052,96,156683.09,37.23,23.82,32.11,162174.20,25.20,23.87,23.12
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,N/A,All Events,N/A,N/A,30000,53,566.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,SSC-H,23539,53,444.132,78.463,78.463,648340,189942,671884,187407,775162,173010,165622.76,59156.75,25.55,31.14,171871.88,59154.26,25.58,31.56
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10063,53,189.868,33.543,99.506,575930,607235,584543,617986,523143,709425,128683.62,154947.78,22.34,25.52,137202.77,170854.82,23.47,27.65
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-A,10113,53,190.811,33.710,33.710,577067,608763,585728,619103,523143,709425,129394.82,156086.33,22.42,25.64,137856.59,171760.69,23.54,27.74
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,,CTA1-GFP,BL1-H,,10063,53,189.868,33.543,33.543,15613,N/A,14668,N/A,14805,N/A,6983.05,N/A,44.73,N/A,6269.92,N/A,42.75,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,,single cell,FSC-H,FSC-W,10113,53,190.811,33.710,42.963,577067,92,585728,91,523143,86,129394.82,9.62,22.42,10.43,137856.59,10.38,23.54,11.40
d051121-120min-0Pi-R2-6-8I,120min,120min,F7.fcs,F7,Experiment,None,,cell,FSC-H,FSC-W,23539,53,444.132,78.463,78.463,648340,115,671884,108,775162,86,165622.76,37.82,25.55,32.84,171871.88,26.69,25.58,24.71
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,SSC-H,24580,36,682.778,81.933,81.933,613059,176537,631082,173357,752612,173040,180228.92,60872.92,29.40,34.48,190618.62,60826.63,30.21,35.09
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10952,36,304.222,36.507,99.645,556861,583044,556835,577725,523156,525306,131571.37,158020.57,23.63,27.10,140726.91,174823.74,25.27,30.26
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-A,10991,36,305.306,36.637,36.637,557807,584261,557428,578835,523156,525306,132306.12,159059.29,23.72,27.22,141242.85,175461.26,25.34,30.31
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,,CTA1-GFP,BL1-H,,10952,36,304.222,36.507,36.507,22790,N/A,21601,N/A,21856,N/A,9510.37,N/A,41.73,N/A,8322.57,N/A,38.53,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,,single cell,FSC-H,FSC-W,10991,36,305.306,36.637,44.715,557807,91,557428,90,523156,86,132306.12,9.62,23.72,10.60,141242.85,10.38,25.34,11.53
d051121-120min-0Pi-R2-6-8I,120min,120min,G5.fcs,G5,Experiment,None,,cell,FSC-H,FSC-W,24580,36,682.778,81.933,81.933,613059,113,631082,103,752612,86,180228.92,42.94,29.40,37.92,190618.62,25.20,30.21,24.47
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,24047,44,546.523,80.157,80.157,632571,185847,653729,182214,777278,171027,168794.21,59789.93,26.68,32.17,180224.85,59904.45,27.57,32.88
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10635,44,241.705,35.450,99.486,564686,594913,570235,600741,629645,514914,130852.72,157785.91,23.17,26.52,142126.48,176453.12,24.92,29.37
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-A,10690,44,242.955,35.633,35.633,565956,596597,571290,602088,629645,514914,131723.12,159119.18,23.27,26.67,142920.41,177253.72,25.02,29.44
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,,CTA1-GFP,BL1-H,,10635,44,241.705,35.450,35.450,31730,N/A,30220,N/A,30881,N/A,12339.02,N/A,38.89,N/A,10787.40,N/A,35.70,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,10690,44,242.955,35.633,44.455,565956,92,571290,91,629645,87,131723.12,9.73,23.27,10.63,142920.41,10.38,25.02,11.40
d051121-120min-0Pi-R2-6-8I,120min,120min,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,24047,44,546.523,80.157,80.157,632571,115,653729,106,777278,86,168794.21,40.54,26.68,35.36,180224.85,25.20,27.57,23.78
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,SSC-H,23816,52,458.000,79.387,79.387,640001,184207,665879,182017,762965,179190,174202.31,59584.14,27.22,32.35,179668.14,58380.34,26.98,32.07
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9729,52,187.096,32.430,99.642,566885,599050,573560,606450,570490,625618,130587.10,158218.22,23.04,26.41,137211.66,173812.61,23.92,28.66
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-A,9764,52,187.769,32.547,32.547,567770,600169,574113,607588,570490,625618,131212.72,159041.52,23.11,26.50,137521.53,174443.45,23.95,28.71
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,,CTA1-GFP,BL1-H,,9729,52,187.096,32.430,32.430,15593,N/A,14609,N/A,16807,N/A,7263.02,N/A,46.58,N/A,6327.74,N/A,43.31,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,,single cell,FSC-H,FSC-W,9764,52,187.769,32.547,40.998,567770,92,574113,91,570490,86,131212.72,9.77,23.11,10.63,137521.53,10.38,23.95,11.40
d051121-120min-0Pi-R2-6-8I,120min,120min,G7.fcs,G7,Experiment,None,,cell,FSC-H,FSC-W,23816,52,458.000,79.387,79.387,640001,116,665879,109,762965,93,174202.31,40.20,27.22,34.58,179668.14,28.17,26.98,25.84
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,SSC-H,23543,40,588.575,78.477,78.477,645472,187882,667853,184594,783526,171034,166157.78,58612.50,25.74,31.20,173820.02,58418.89,26.03,31.65
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10023,40,250.575,33.410,99.277,577816,607735,585553,616109,549816,566435,130574.62,157032.48,22.60,25.84,140301.40,174955.69,23.96,28.40
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-A,10096,40,252.400,33.653,33.653,579558,610004,586987,617776,549816,566435,131726.10,158725.74,22.73,26.02,141042.70,175957.19,24.03,28.48
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,,CTA1-GFP,BL1-H,,10023,40,250.575,33.410,33.410,24673,N/A,23224,N/A,23357,N/A,10652.95,N/A,43.18,N/A,9095.75,N/A,39.17,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,,single cell,FSC-H,FSC-W,10096,40,252.400,33.653,42.883,579558,92,586987,91,549816,87,131726.10,9.74,22.73,10.63,141042.70,10.38,24.03,11.40
d051121-120min-0Pi-R2-6-8I,120min,120min,H5.fcs,H5,Experiment,None,,cell,FSC-H,FSC-W,23543,40,588.575,78.477,78.477,645472,116,667853,108,783526,86,166157.78,42.83,25.74,36.77,173820.02,28.17,26.03,26.08
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,23752,41,579.317,79.173,79.173,625872,180813,645845,177695,732125,160799,177595.30,61044.24,28.38,33.76,187765.36,62252.15,29.07,35.03
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10255,41,250.122,34.183,99.563,562814,589079,563763,586602,523382,588885,132272.07,158790.06,23.50,26.96,140626.09,175261.11,24.94,29.88
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-A,10300,41,251.220,34.333,34.333,563936,590549,564926,587824,523382,588885,133087.75,160000.74,23.60,27.09,141709.87,176112.86,25.08,29.96
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,,CTA1-GFP,BL1-H,,10255,41,250.122,34.183,34.183,32644,N/A,30690,N/A,32425,N/A,13900.13,N/A,42.58,N/A,11546.49,N/A,37.62,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,10300,41,251.220,34.333,43.365,563936,91,564926,90,523382,87,133087.75,9.77,23.60,10.76,141709.87,10.38,25.08,11.53
d051121-120min-0Pi-R2-6-8I,120min,120min,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,23752,41,579.317,79.173,79.173,625872,114,645845,105,732125,87,177595.30,41.45,28.38,36.29,187765.36,26.69,29.07,25.42
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,N/A,All Events,N/A,N/A,30000,60,500.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,SSC-H,23433,60,390.550,78.110,78.110,634270,187849,654655,185745,746400,189467,171874.73,58411.09,27.10,31.09,183474.71,59631.65,28.03,32.10
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10168,60,169.467,33.893,99.550,559059,588899,565450,594141,517182,535510,129932.77,156040.92,23.24,26.50,136997.43,170194.32,24.23,28.65
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-A,10214,60,170.233,34.047,34.047,560140,590410,566413,594967,517182,535510,130655.06,157316.79,23.33,26.65,137693.51,171249.93,24.31,28.78
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,,CTA1-GFP,BL1-H,,10168,60,169.467,33.893,33.893,14503,N/A,13533,N/A,13621,N/A,7064.27,N/A,48.71,N/A,6253.61,N/A,46.21,N/A
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,,single cell,FSC-H,FSC-W,10214,60,170.233,34.047,43.588,560140,92,566413,91,517182,87,130655.06,9.57,23.33,10.44,137693.51,10.38,24.31,11.40
d051121-120min-0Pi-R2-6-8I,120min,120min,H7.fcs,H7,Experiment,None,,cell,FSC-H,FSC-W,23433,60,390.550,78.110,78.110,634270,114,654655,106,746400,96,171874.73,36.62,27.10,32.21,183474.71,25.20,28.03,23.78
d051121-150min-0Pi-R2-6-8I,150min,150min,A9.fcs,A9,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d051121-150min-0Pi-R2-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,cell,FSC-H,SSC-H,22760,28,812.857,75.867,75.867,597839,182156,624304,181706,680873,181259,189885.37,65816.60,31.76,36.13,196501.58,70192.95,31.48,38.63
d051121-150min-0Pi-R2-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9779,28,349.250,32.597,99.491,551019,574125,556235,575783,513114,541608,139380.19,166404.50,25.29,28.98,157192.66,194911.49,28.26,33.85
d051121-150min-0Pi-R2-6-8I,150min,150min,A9.fcs,A9,Experiment,None,,single cell,FSC-H,FSC-A,9829,28,351.036,32.763,32.763,552408,575907,557496,577447,513114,541608,140400.21,167850.50,25.42,29.15,157916.17,195325.13,28.33,33.83
